202101212230,95,0,5,25,91,68.7,20.1,29.547,0,-26,0,0,0,38,0,0,0,0,20.1,67.571,25.889,17.9,29.547,346.732,550.035,-2232.029,20.716,0.1,-8.55,-0.869,1.851,0.002,1.441,-0.018,-0.361,-0.005,0,0,0,0,0,0,0,0,0,0,0.349,-0.018,-0.148,0.016,-0.005,0,0,0,0,9.789,45.417,0,8.498,0,314.179,0,405.371,314.179,0,405.371,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101212300,105,0,2,25,91,68.6,20,29.537,0,-26,0,0,0,38,0,0,0,0,20,67.471,25.789,17.801,29.537,356.077,549.777,-2227.518,20.613,0.1,5.9,-0.57,-0.552,0.001,0.994,-0.1,-0.318,-0.011,0,0,0,0,0,0,0,0,0,0,0.114,-0.1,-0.172,-0.058,-0.011,0,0,0,0,9.845,46.352,0,8.516,0,315.115,0,405.426,315.115,0,405.426,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101212330,105,0,1,25,91,68.6,19.9,29.532,0,-26,0,0,0,38,0,0,0,0,19.9,67.471,25.689,17.702,29.532,360.751,549.52,-2228.878,20.51,0.099,6.651,-0.348,-0.889,0.001,0.603,-0.061,-0.262,-0.011,0,0,0,0,0,0,0,0,0,0,0.001,-0.061,-0.173,-0.103,-0.011,0,0,0,0,9.848,47.29,0,8.535,0,316.052,0,405.429,316.052,0,405.429,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220000,87,0,1,25,91,68.6,19.9,29.523,0,-26,0,0,0,38,0,0,0,0,19.9,67.471,25.689,17.702,29.523,369.163,549.52,-2218.309,20.511,0.099,-11.633,-0.235,-0.459,0.001,0.365,-0.037,-0.158,-0.013,0,0,0,0,0,0,0,0,0,0,0,-0.037,-0.105,-0.062,-0.013,0,0,0,0,9.876,48.229,0,8.553,0,316.992,0,405.457,316.992,0,405.457,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220030,75,0,3,25,91,68.6,19.9,29.524,0,-26,0,0,0,38,0,0,0,0,19.9,67.471,25.689,17.702,29.524,368.229,549.52,-2219.483,20.511,0.099,-17.221,-0.337,1.237,0,0.222,-0.021,-0.068,-0.007,0,0,0,0,0,0,0,0,0,0,0.116,-0.021,-0.035,-0.01,-0.007,0,0,0,0,0.253,0.94,0,8.572,0,317.931,0,405.71,317.931,0,405.71,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220100,111,0,1,25,91,68.6,20.6,29.518,0,-26,0,0,0,38,0,0,0,0,20.6,67.471,26.389,18.395,29.518,373.839,551.322,-2161.856,21.23,0.102,20.544,-0.236,-0.255,0,0.135,-0.013,0.517,-0.008,0,0,0,0,0,0,0,0,0,0,0.629,-0.013,0.537,0.547,-0.008,0,0,0,0,0.291,1.879,0,8.59,0,318.871,0,405.747,318.871,0,405.747,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220130,74,1,1,25,91,68.6,20.5,29.518,0,-26,0,0,0,38,0,0,0,0,20.5,67.471,26.289,18.296,29.518,373.839,551.065,-2169.079,21.127,0.102,-16.573,0.849,-0.145,0,0.082,-0.008,0.246,-0.005,0,0,0,0,0,0,0,0,0,0,0.314,-0.008,0.258,0.265,-0.005,0,0,0,0,0.301,2.804,0,8.609,0,319.796,0,405.757,319.796,0,405.757,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220200,79,0,2,25,90,68.6,19.3,29.519,0,-26,0,0,0,38,0,0,0,0,19.3,67.471,24.94,16.853,29.519,372.905,611.767,-2257.029,19.888,0.096,-8.177,-0.118,0.581,0,-0.798,-0.003,-0.886,-0.002,0,0,0,0,0,0,0,0,0,0,-0.84,-0.003,-1.005,-1.08,-0.002,0,0,0,0,0.342,3.731,0,8.627,0,320.723,0,405.797,320.723,0,405.797,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220230,105,0,1,25,91,68.7,17.1,29.515,0,-26,0,0,0,38,0,0,0,0,17.1,67.571,22.889,14.931,29.515,376.645,542.341,-2412.114,17.638,0.088,12.967,-0.072,0.009,0,0.238,0.068,-2.213,-0.005,0,0,0,0,0,0,0,0,0,0,-2.185,0.068,-2.178,-2.13,-0.005,0,0,0,0,0.342,4.683,0,8.646,0,321.675,0,405.798,321.675,0,405.798,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220300,124,0,1,25,91,68.7,16,29.515,0,-26,0,0,0,38,0,0,0,0,16,67.571,21.789,13.842,29.515,376.645,539.535,-2492.348,16.512,0.084,21.116,-0.046,0.143,0,-0.153,0.041,-2.393,-0.002,0,0,0,0,0,0,0,0,0,0,-2.376,0.041,-2.416,-2.406,-0.002,0,0,0,0,0.345,5.681,0,8.664,0,322.673,0,405.8,322.673,0,405.8,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220330,288,0,1,25,93,68.7,17,29.511,0,-26,0,0,0,38,0,0,0,0,17,67.571,23.09,15.329,29.511,380.385,417.72,-2414.692,17.548,0.09,138.655,-0.028,0.146,0,1.078,0.033,-0.898,-0.004,0,0,0,0,0,0,0,0,0,0,-0.888,0.033,-0.736,-0.62,-0.004,0,0,0,0,0.346,6.702,0,8.683,0,323.694,0,405.801,323.694,0,405.801,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220400,295,0,0,25,92,68.6,14.9,29.514,0,-26,0,0,0,38,0,0,0,0,14.9,67.471,20.839,13.001,29.514,377.58,474.873,-2571.636,15.392,0.081,88.383,-0.017,-0.518,0,0.124,-0.042,-1.989,0,0,0,0,0,0,0,0,0,0,0,-1.983,-0.042,-1.971,-1.938,0,0,0,0,0,0.346,7.702,0,8.701,0,324.694,0,405.801,324.694,0,405.801,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220430,163,0,1,24,92,68.6,13.2,29.519,0,-26,0,0,0,38,0,0,0,0,13.2,67.411,19.139,11.316,29.519,372.905,471.061,-2702.335,13.655,0.075,-50.49,-0.012,0.407,-0.682,0.494,-0.025,-2.273,0.004,0,0,0,0,0,0,0,0,0,0,-2.269,-0.066,-2.199,-2.13,0.004,0,0,0,0,0.347,8.746,0,8.72,0,325.738,0,405.803,325.738,0,405.803,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220500,101,0,1,24,91,68.6,13.6,29.522,0,-26,0,0,0,38,0,0,0,0,13.6,67.411,19.389,11.466,29.522,370.1,533.434,-2676.455,14.058,0.076,-71.335,-0.009,0.28,-0.52,-0.709,-0.002,-1.305,0.005,0,0,0,0,0,0,0,0,0,0,-1.303,-0.033,-1.412,-1.467,0.005,0,0,0,0,0.35,9.825,0,8.738,0,326.817,0,405.805,326.817,0,405.805,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220530,114,0,1,24,90,68.6,13.4,29.523,0,-26,0,0,0,38,0,0,0,0,13.4,67.411,19.04,11.02,29.523,369.163,594.95,-2692.34,13.849,0.074,-31.843,-0.012,0.423,-0.316,-1.757,0.009,-1.215,0.004,0,0,0,0,0,0,0,0,0,0,-1.214,-0.01,-1.477,-1.637,0.004,0,0,0,0,0.357,10.896,0,8.757,0,327.888,0,405.813,327.888,0,405.813,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220600,114,0,1,24,91,68.5,11.9,29.53,0,0,0,0,0,0,0,0,0,0,11.9,67.311,17.689,9.783,29.53,362.619,529.134,-2811.128,12.323,0.07,-19.225,-0.008,0.331,-0.191,-0.265,-0.064,-1.827,0.008,0,25.739,0,0,0,-37.618,0,0,0,0,-1.826,-0.075,-1.867,-1.874,0.008,0,0,0,0,0.358,11.971,0,8.775,0,328.963,0,405.814,328.963,0,405.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,11.9,0,0,57.417,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220630,114,0,0,24,91,68.5,12.2,29.534,0,0,0,0,0,0,0,0,0,0,12.2,67.311,17.989,10.08,29.534,358.881,529.891,-2793.7,12.629,0.071,-11.599,-0.005,-0.406,-0.116,-0.23,-0.039,-0.844,0.008,0,15.629,0,0,0,-22.843,0,0,0,0,-0.844,-0.046,-0.879,-0.892,0.008,0,0,0,0,0.358,13.077,0,8.794,0,330.069,0,405.814,330.069,0,405.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,12.2,0,0,34.865,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220700,115,0,0,24,91,68.5,11.8,29.541,0,0,0,0,0,0,0,0,0,0,11.8,67.311,17.589,9.684,29.541,352.339,528.882,-2831.482,12.221,0.07,-5.921,-0.003,-0.246,-0.07,-0.167,-0.015,-0.844,0.01,0,9.473,0,0,0,-13.845,0,0,0,0,-0.843,-0.019,-0.869,-0.876,0.01,0,0,0,0,0.358,14.177,0,8.812,0,331.169,0,405.814,331.169,0,405.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,11.8,0,0,21.131,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220730,120,0,1,24,91,68.5,13,29.547,0,0,0,0,0,0,0,0,0,0,13,67.311,18.789,10.872,29.547,346.732,531.914,-2750.056,13.445,0.074,3.453,-0.006,0.475,-0.043,-0.286,-0.009,0.389,0.011,0,5.752,0,0,0,-8.407,0,0,0,0,0.389,-0.012,0.346,0.315,0.011,0,0,0,0,0.363,15.285,0,8.831,0,332.277,0,405.818,332.277,0,405.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,13,0,0,12.832,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220800,108,0,1,24,92,68.6,14.8,29.55,0,0,0,0,0,0,0,0,0,0,14.8,67.411,20.739,12.901,29.55,343.931,474.648,-2621.35,15.289,0.081,-8.252,-0.006,0.292,-0.026,0.459,0.077,1.668,0.009,0,3.486,0,0,0,-5.095,0,0,0,0,1.668,0.075,1.736,1.765,0.009,0,0,0,0,0.367,16.369,0,8.849,0,333.361,0,405.822,333.361,0,405.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,14.8,0,0,7.777,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220830,88,0,1,24,92,68.6,16.2,29.563,0,0,0,0,0,0,0,0,0,0,16.2,67.411,22.139,14.289,29.563,331.787,477.798,-2534.211,16.721,0.086,-18.628,-0.054,0.178,-0.016,0.279,0.053,2.16,0.016,0,2.117,0,0,0,-3.094,0,0,0,0,2.16,0.052,2.201,2.208,0.016,0,0,0,0,0.445,17.415,0,8.868,0,334.406,0,405.899,334.406,0,405.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,16.2,0,0,4.722,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220900,103,0,1,24,92,68.7,17.8,29.565,0,0,0,0,0,0,0,0,0,0,17.8,67.511,23.739,15.874,29.565,329.919,481.41,-2419.948,18.361,0.092,-0.231,-0.067,0.36,-0.01,0.053,0.114,2.55,0.012,0,1.283,0,0,0,-1.875,0,0,0,0,2.55,0.113,2.557,2.539,0.012,0,0,0,0,0.484,18.431,0,8.886,0,335.423,0,405.938,335.423,0,405.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,17.8,0,0,2.862,0,0,0,0,0,0,0,0,0,0,0,0,0
202101220930,98,0,1,25,93,68.7,20.8,29.572,0,0,0,0,0,0,0,0,0,0,20.8,67.571,26.89,19.099,29.572,323.383,425.215,-2210.799,21.449,0.105,-4.2,-0.043,0.28,0.774,0.801,0.055,4.037,0.013,0,0.779,0,0,0,-1.139,0,0,0,0,4.037,0.102,4.158,4.202,0.013,0,0,0,0,0.487,19.415,0,8.905,0,336.406,0,405.941,336.406,0,405.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,20.8,0,0,1.738,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221000,110,0,1,25,92,68.6,21.4,29.577,0,0,0,0,0,0,0,0,0,0,21.4,67.471,27.339,19.442,29.577,318.715,489.588,-2173.386,22.059,0.107,5.467,-0.028,0.211,0.469,-0.161,-0.054,3.015,0.011,0,0.472,0,0,0,-0.69,0,0,0,0,3.015,-0.026,2.99,2.947,0.011,0,0,0,0,0.49,20.335,0,8.924,0,337.327,0,405.944,337.327,0,405.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,21.4,0,0,1.053,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221030,115,0,1,25,91,68.6,23.6,29.579,0,0,0,0,0,0,0,0,0,0,23.6,67.471,29.389,21.364,29.579,316.847,559.079,-2017.625,24.319,0.116,5.853,-0.02,0.153,0.285,-0.932,-0.028,3.518,0.007,0,0.287,0,0,0,-0.419,0,0,0,0,3.518,-0.011,3.378,3.246,0.007,0,0,0,0,0.495,21.244,0,8.942,0,338.236,0,405.949,338.236,0,405.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,23.6,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221100,278,0,2,25,87,68.7,28.8,29.573,0,0,0,0,0,0,0,0,0,0,28.8,67.571,34.003,25.426,29.573,322.449,843.411,-1640.412,29.662,0.138,134.028,-0.036,1.24,0.173,-4.227,0.101,6.181,0,0,0.174,0,0,0,-0.254,0,0,0,0,6.183,0.111,5.56,4.981,0,0,0,0,0,0.521,22.106,0,8.961,0,339.098,0,405.974,339.098,0,405.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,28.8,0,0,0.388,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221130,269,2,4,26,81,69.1,33.7,29.562,0,0,0,0,0,0,0,0,0,0,32.838,68.032,38.064,28.501,29.562,332.721,1299.82,-1283.187,34.689,0.156,73.787,1.761,3.108,1.04,-7.543,0.379,7.726,-0.009,0,0.106,0,0,0,-0.154,0,0,0,0,6.961,0.442,6.654,5.48,-0.009,0,0,0,0,0.751,22.86,0,8.979,0,339.852,0,406.204,339.852,0,406.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,33.7,0,0,0.235,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221200,279,1,6,26,79,69.2,33.6,29.558,0,0,0,0,0,0,0,0,0,0,33.6,68.132,37.695,27.795,29.558,336.457,1451.328,-1285.51,34.561,0.152,51.096,-0.046,3.518,0.631,-5.984,0.295,4.713,-0.009,0,0.064,0,0,0,-0.093,0,0,0,0,5.352,0.334,3.874,2.921,-0.009,0,0,0,0,1.903,23.512,0,8.998,0,340.504,0,407.358,340.504,0,407.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2,33.6,0,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221230,270,1,7,26,78,69,34.4,29.56,0,0,0,0,0,0,0,0,0,0,34.4,67.932,38.363,28.263,29.56,334.59,1534.225,-1232.004,35.381,0.155,23.406,-0.654,3.127,0.383,-4.31,0.028,3.359,-0.004,0,0.039,0,0,0,-0.057,0,0,0,0,4.442,0.052,2.759,2.047,-0.004,0,0,0,0,3.178,24.167,0,9.016,0,341.159,0,408.635,341.159,0,408.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34.4,0,0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221300,258,2,8,26,79,68.9,34,29.563,0,0,0,0,0,0,0,0,0,0,33.168,67.832,38.095,28.184,29.563,331.787,1453.968,-1263.403,34.977,0.154,1.012,-0.04,3.132,0.232,-1.646,-0.061,1.715,0,0,0.024,0,0,0,-0.034,0,0,0,0,2.272,-0.047,1.48,1.229,0,0,0,0,0,4.46,24.804,0,9.035,0,341.796,0,409.918,341.796,0,409.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,34,0,0,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221330,294,3,8,26,79,69,33.8,29.564,0,0,0,0,0,0,0,0,0,0,31.353,67.932,37.895,27.989,29.564,330.854,1452.648,-1278.533,34.769,0.153,30.344,0.708,2.62,0.141,-0.825,0.06,0.923,0.001,0,0.014,0,0,0,-0.021,0,0,0,0,0.079,0.068,0.803,0.685,0.001,0,0,0,0,5.783,25.45,0,9.053,0,342.442,0,411.242,342.442,0,411.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33.8,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221400,281,4,11,26,78,69,34,29.572,0,0,0,0,0,0,0,0,0,0,30.388,67.932,37.963,27.874,29.572,323.383,1531.442,-1273.894,34.964,0.153,13.106,1.046,4.219,0.085,-1.139,0.037,0.715,0.006,0,0.009,0,0,0,-0.013,0,0,0,0,-0.613,0.042,0.558,0.369,0.006,0,0,0,0,7.714,26.1,0,9.072,0,343.092,0,413.175,343.092,0,413.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221430,276,3,12,26,77,69,34.8,29.583,0,0,0,0,0,0,0,0,0,0,32.484,67.932,38.632,28.337,29.583,313.114,1615.654,-1230.922,35.784,0.155,6.847,-0.208,3.332,0.052,-1.347,0.01,1.005,0.013,0,0.005,0,0,0,-0.008,0,0,0,0,1.198,0.013,0.824,0.573,0.013,0,0,0,0,9.548,26.746,0,9.091,0,343.738,0,415.01,343.738,0,415.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1,34.8,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221500,274,3,10,26,80,69.1,33.6,29.591,0,0,0,0,0,0,0,0,0,0,31.127,68.032,37.829,28.101,29.591,305.648,1374.857,-1323.97,34.572,0.154,3.119,-0.5,1.048,0.031,1.876,0.079,-0.397,0.015,0,0.003,0,0,0,-0.005,0,0,0,0,-0.064,0.081,-0.151,0.203,0.015,0,0,0,0,11.537,27.375,0,9.109,0,344.367,0,417,344.367,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7,33.6,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221530,225,3,11,26,84,69.1,32.9,29.606,0,0,0,0,0,0,0,0,0,0,30.335,68.032,37.677,28.605,29.606,291.652,1073.787,-1390.405,33.89,0.157,-45.933,-0.125,1.531,0.019,4.174,0.048,-0.767,0.021,0,0.002,0,0,0,-0.003,0,0,0,0,-0.897,0.049,-0.201,0.509,0.021,0,0,0,0,12.882,28.029,0,9.128,0,345.021,0,418.346,345.021,0,418.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,32.9,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221600,259,1,6,26,91,69.1,31.3,29.622,0,0,0,0,0,0,0,0,0,0,31.3,68.032,37.089,28.983,29.622,276.731,579.233,-1521.302,32.302,0.16,-8.622,-1.214,-2.015,0.012,8.146,0.029,-1.74,0.025,0,0.001,0,0,0,-0.002,0,0,0,0,-0.101,0.03,-0.583,0.616,0.025,0,0,0,0,13.298,28.698,0,9.146,0,345.69,0,418.761,345.69,0,418.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,31.3,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221630,278,0,5,27,89,69.1,30.9,29.634,0,0,0,0,0,0,0,0,0,0,30.9,68.094,36.393,28.046,29.634,265.543,713.511,-1563.42,31.863,0.154,7.74,-1.81,-1.67,0.813,3.378,0.018,-1.306,0.024,0,0.001,0,0,0,-0.001,0,0,0,0,-0.141,0.068,-0.835,-0.297,0.024,0,0,0,0,13.896,29.4,0,9.165,0,346.392,0,419.358,346.392,0,419.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7,30.9,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221700,208,0,3,27,91,69.1,30.6,29.658,0,0,0,0,0,0,0,0,0,0,30.6,68.094,36.389,28.29,29.658,243.18,577.386,-1612.504,31.571,0.155,-47.604,-1.246,-2.121,0.493,3.562,-0.003,-1.041,0.033,0,0,0,0,0,-0.001,0,0,0,0,-0.312,0.028,-0.532,-0.017,0.033,0,0,0,0,14.107,30.11,0,9.183,0,347.102,0,419.567,347.102,0,419.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4,30.6,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221730,278,0,1,27,91,69.1,29.8,29.67,0,0,0,0,0,0,0,0,0,0,29.8,68.094,35.589,27.499,29.67,232.005,575.279,-1682.898,30.738,0.15,23.947,-0.772,-2.501,0.299,2.161,-0.026,-1.26,0.03,0,0,0,0,0,0,0,0,0,0,-0.818,-0.007,-0.951,-0.633,0.03,0,0,0,0,14.128,30.827,0,9.202,0,347.819,0,419.587,347.819,0,419.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,29.8,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221800,278,0,0,27,92,69.1,29.2,29.679,0,0,0,0,0,0,0,0,0,0,29.2,68.094,35.139,27.17,29.679,223.625,507.541,-1735.77,30.124,0.148,14.526,-0.468,-2.123,0.181,1.922,-0.024,-1.288,0.025,0,0,0,0,0,0,0,0,0,0,-1.02,-0.013,-1.009,-0.74,0.025,0,0,0,0,14.128,31.56,0,9.221,0,348.552,0,419.587,348.552,0,419.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221830,278,0,0,27,93,69.1,28.2,29.683,0,0,0,0,0,0,0,0,0,0,28.2,68.094,34.29,26.44,29.683,219.901,439.998,-1811.23,29.095,0.144,8.82,-0.284,-1.289,0.11,2.002,-0.018,-1.569,0.019,0,0,0,0,0,0,0,0,0,0,-1.406,-0.011,-1.273,-1.011,0.019,0,0,0,0,14.128,32.306,0,9.239,0,349.298,0,419.587,349.298,0,419.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221900,274,0,1,27,94,69.2,27.3,29.694,0,0,0,0,0,0,0,0,0,0,27.3,68.194,33.542,25.805,29.694,209.664,373.852,-1887.926,28.169,0.14,3.039,-0.177,-0.121,0.067,2.137,0.072,-1.651,0.02,0,0,0,0,0,0,0,0,0,0,-1.552,0.076,-1.33,-1.069,0.02,0,0,0,0,14.133,33.073,0,9.258,0,350.065,0,419.593,350.065,0,419.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101221930,274,0,0,27,94,69.2,26.7,29.699,0,0,0,0,0,0,0,0,0,0,26.7,68.194,32.942,25.209,29.699,205.012,372.826,-1936.421,27.547,0.137,1.844,-0.107,-0.68,0.04,1.296,0.047,-1.468,0.016,0,0,0,0,0,0,0,0,0,0,-1.408,0.05,-1.274,-1.112,0.016,0,0,0,0,14.133,33.858,0,9.276,0,350.85,0,419.593,350.85,0,419.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222000,274,0,1,27,95,69.2,26.8,29.706,0,0,0,0,0,0,0,0,0,0,26.8,68.194,33.196,25.562,29.706,198.5,309.415,-1937.463,27.659,0.139,1.119,-0.069,0.272,0.025,1.429,0.029,-0.84,0.015,0,0,0,0,0,0,0,0,0,0,-0.804,0.03,-0.623,-0.461,0.015,0,0,0,0,14.138,34.656,0,9.295,0,351.648,0,419.598,351.648,0,419.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222030,270,0,1,27,95,69.2,26.9,29.713,0,0,0,0,0,0,0,0,0,0,26.9,68.194,33.296,25.662,29.713,191.988,309.556,-1938.504,27.763,0.139,-3.397,-0.051,0.264,0.015,0.867,0.017,-0.406,0.015,0,0,0,0,0,0,0,0,0,0,-0.384,0.018,-0.275,-0.177,0.015,0,0,0,0,14.151,35.452,0,9.314,0,352.444,0,419.611,352.444,0,419.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222100,281,0,1,27,95,69.2,27,29.718,0,0,0,0,0,0,0,0,0,0,27,68.194,33.396,25.761,29.718,187.337,309.698,-1937.217,27.867,0.14,6.067,-0.047,0.191,0.009,0.526,0.011,-0.178,0.013,0,0,0,0,0,0,0,0,0,0,-0.165,0.011,-0.098,-0.039,0.013,0,0,0,0,14.17,36.246,0,9.332,0,353.238,0,419.63,353.238,0,419.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222130,276,0,1,27,94,69.2,26.3,29.718,0,0,0,0,0,0,0,0,0,0,26.3,68.194,32.542,24.811,29.718,187.337,372.143,-1987.046,27.132,0.134,4.32,-0.032,0.192,0.005,-0.311,0.006,-0.676,0.008,0,0,0,0,0,0,0,0,0,0,-0.668,0.007,-0.725,-0.748,0.008,0,0,0,0,14.174,37.038,0,9.351,0,354.029,0,419.634,354.029,0,419.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222200,210,0,1,27,94,69.2,26.2,29.719,0,0,0,0,0,0,0,0,0,0,26.2,68.194,32.442,24.712,29.719,186.408,371.972,-1995.337,27.028,0.134,-56.825,-0.021,0.246,0.003,-0.189,0.004,-0.486,0.005,0,0,0,0,0,0,0,0,0,0,-0.482,0.004,-0.516,-0.53,0.005,0,0,0,0,14.177,37.844,0,9.37,0,354.836,0,419.636,354.836,0,419.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101222230,214,0,2,27,93,69.2,25.5,29.732,0,0,0,0,0,0,0,0,0,0,25.5,68.194,31.59,23.762,29.732,174.32,434.575,-2060.423,26.294,0.129,-41.88,-0.032,1.144,0.002,-1.077,0.002,-0.857,0.013,0,0,0,0,0,0,0,0,0,0,-0.851,0.002,-1.022,-1.125,0.013,0,0,0,0,14.198,38.652,0,9.388,0,355.644,0,419.658,355.644,0,419.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
